,state_position_0,state_position_1,state_position_2,state_position_3,state_position_4,state_position_5,state_position_6,state_velocity_0,state_velocity_1,state_velocity_2,state_velocity_3,state_velocity_4,state_velocity_5,state_velocity_6,action_0,action_1,action_2,action_3,action_4,action_5,action_6,state_delta_position_0,state_delta_position_1,state_delta_position_2,state_delta_position_3,state_delta_position_4,state_delta_position_5,state_delta_position_6,state_delta_velocity_0,state_delta_velocity_1,state_delta_velocity_2,state_delta_velocity_3,state_delta_velocity_4,state_delta_velocity_5,state_delta_velocity_6,rollout
372,-0.005833923896292328,-0.24467351815762622,-0.013518930898649993,-2.069743732643102,-0.00355641158594352,1.897127388438609,0.78372252349555,0.4315928536058318,-0.1850852899418947,-0.24310054260315322,-0.04253762814349116,-0.00989009394777494,0.04784104671540339,0.04561266629163506,-42.84986,25.4334,-13.86194,-47.06816,-11.129146,-4.9295,-1.2552223,-0.003136795345500548,-0.0017644216618737385,0.0016148726515162557,-0.0035585575653498402,-0.001434125578712581,0.00010532056785872435,-0.0005602226741234784,-0.652975240043105,0.17570093524800023,0.26550778160656163,-0.20135299259042608,-0.07637557269240751,-0.058446645386696236,-0.06901152571556171,7.0
373,-0.008970719241792876,-0.24643793981949996,-0.011904058247133737,-2.073302290208452,-0.004990537164656101,1.8972327090064678,0.7831623008214266,-0.22138238643727315,-0.009384354693894448,0.02240723900340838,-0.24389062073391723,-0.08626566664018245,-0.01060559867129285,-0.02339885942392666,-82.20963,-23.913483,-36.676952,-22.54699,4.065293,6.5269,-9.438773,-0.00861940615204871,-0.0015327046043579484,-0.0007730676712678023,-0.0049182129678140285,0.00043462052268700667,0.0007322656509423098,-0.001978910622956742,-0.2827653495734077,-0.10254955115514161,-0.1444218715448784,0.015356173509787768,0.11442772944191187,0.05215164106227783,-0.06913835756708456,7.0
374,-0.017590125393841586,-0.2479706444238579,-0.01267712591840154,-2.078220503176266,-0.004555916641969094,1.89796497465741,0.7811833901984698,-0.5041477360106809,-0.11193390584903606,-0.12201463254147,-0.22853444722412947,0.028162062801729427,0.04154604239098498,-0.09253721699101121,-53.78482,-56.54941,-19.860746,-61.079285,-6.6224737,4.5084567,-2.0885282,-0.008765089827219255,-0.006378812807606937,-0.0033795083639852237,-0.009429840173102555,-0.0009547910311070509,0.0008755706020340259,-0.0003656453281237759,0.06845253731200324,-0.27236331215876053,-0.044661284254227204,-0.28666298134843066,-0.08154778128708891,-0.011379459992681824,0.07656241115741894,7.0
375,-0.02635521522106084,-0.25434945723146485,-0.016056634282386763,-2.0876503433493685,-0.005510707673076145,1.8988405452594441,0.780817744870346,-0.4356951986986776,-0.3842972180077966,-0.1666759167956972,-0.5151974285725601,-0.05338571848535948,0.030166582398303155,-0.015974805833592273,3.4896576,16.548887,79.61009,-71.92338,-5.9533195,0.7078105,10.999115,-0.007061523418580986,-0.0032137507468827375,0.0038830862733550686,-0.00879405641917197,-0.0007875081743408561,0.0005841418353058625,0.002446185228117459,0.20779015112925375,0.32625872153259067,0.5097605589640305,0.05894442406400441,0.014864787654009358,-0.0009184794790198583,0.1338734457281358,7.0
376,-0.03341673863964183,-0.2575632079783476,-0.012173548009031695,-2.0964443997685405,-0.006298215847417001,1.89942468709475,0.7832639300984635,-0.22790504756942387,-0.058038496475205946,0.3430846421683333,-0.4562530045085557,-0.03852093083135012,0.029248102919283297,0.11789863989454354,13.785794,34.74611,-21.348282,29.26351,5.7179527,-11.874657,-3.424016,0.0033991030081421333,0.004697454760104913,-0.001701749173834314,0.0017099048299744624,0.0005748850273363994,-0.0025255391260741167,-0.0004737078900620695,0.38322401235164905,0.35223220999047167,-0.46081795592063024,0.6584748979897818,0.08173791759305121,-0.13178487326181568,-0.15053506196799085,7.0
377,-0.030017635631499694,-0.2528657532182427,-0.013875297182866009,-2.094734494938566,-0.005723330820080602,1.8968991479686759,0.7827902222084014,0.15531896478222515,0.29419371351526574,-0.11773331375229693,0.20222189348122604,0.04321698676170108,-0.10253677034253238,-0.03263642207344731,-86.60976,40.758175,-62.55208,71.25918,5.6325126,4.558855,1.174551,-0.006410456299171467,0.007704648882777637,-0.0017483281201620751,0.008812292516794162,0.0007819486946803499,5.629283029051635e-06,-0.0006756535991003787,-0.5984816674001349,0.09610518681522606,-0.1006289400785047,0.3111281025232177,-0.004380273119441204,0.1270219620818065,0.01359394387845441,7.0
378,-0.03642809193067116,-0.24516110433546504,-0.015623625303028084,-2.085922202421772,-0.004941382125400252,1.896904777251705,0.7821145686093011,-0.4431627026179097,0.3902989003304918,-0.21836225383080163,0.5133499960044438,0.03883671364225988,0.02448519173927411,-0.0190424781949929,-45.81131,7.5272317,21.203323,71.63669,-10.726837,2.6493008,-4.3569202,-0.010167160061890286,0.005064494603325587,-8.462777308722996e-05,0.00966631642296134,-0.0014880170838240305,0.00010090434174925278,-0.00033926826841024216,-0.019620080411913043,-0.20254358498536496,0.271339101132998,-0.01871121906260098,-0.12455001181620243,-0.01921665465224754,-0.004009071906158401,7.0
379,-0.04659525199256145,-0.24009660973213945,-0.015708253076115314,-2.0762558859988105,-0.006429399209224283,1.8970056815934542,0.7817753003408908,-0.46278278302982273,0.18775531534512685,0.052976847302196324,0.4946387769418428,-0.08571329817394255,0.00526853708702657,-0.0230515501011513,9.578481,2.215337,82.65992,-65.00987,-10.28341,-0.2841767,-1.7791814,-0.00549212568874894,-0.00201781828679945,0.005145783658196231,-0.004431706599766105,-0.0013557317672578829,0.0013752942634699394,0.0004341753028511697,0.302952331559949,-0.31346284468273633,0.3336750653013169,-0.8960781879266668,0.0119328583314917,0.01877637707132787,0.03663566129747814,7.0
380,-0.05208737768131039,-0.2421144280189389,-0.010562469417919083,-2.0806875925985766,-0.0077851309764821654,1.8983809758569241,0.782209475643742,-0.15983045146987374,-0.1257075293376095,0.3866519126035132,-0.401439410984824,-0.07378043984245085,0.02404491415835444,0.013584111196326836,52.873455,-60.562035,65.949005,-82.18684,10.453054,7.6397157,-10.228243,0.004027460686615109,-0.006677564662926877,0.005745667353702909,-0.012969782732992208,0.0014894520754899386,0.0012993649274495311,-0.001095473672504399,0.43665650553565577,-0.27567777869920107,-0.024422872125893225,-0.2862501126362657,0.15911882802191815,0.029556574506969573,-0.07801595887563867,7.0
381,-0.04805991699469528,-0.24879199268186578,-0.004816802064216173,-2.093657375331569,-0.006295678900992227,1.8996803407843736,0.7811140019712376,0.27682605406578203,-0.4013853080368106,0.36222904047762,-0.6876895236210897,0.0853383881794673,0.053601488665324014,-0.06443184767931183,4.2322316,0.05494954,-4.737744,-44.210365,-0.03104128,3.0209208,-11.93218,0.004679272078820122,-0.003053490785101226,0.003727869405288333,-0.007513773139623314,5.398093892357639e-06,0.00028906432950126515,-0.002228078892613561,-0.10814582537545189,0.3242461615194711,-0.2502772902395255,0.36699577399061734,-0.08820719175772909,-0.023822761866231123,-0.04578073195262988,7.0
382,-0.043380644915875156,-0.251845483466967,-0.0010889326589278406,-2.101171148471192,-0.006290280807099869,1.899969405113875,0.778885923078624,0.16868022869033014,-0.07713914651733951,0.11195175023809449,-0.32069374963047237,-0.002868803578261789,0.02977872679909289,-0.11021257963194171,-20.663025,41.259903,-13.988697,-10.774841,-2.2248592,10.458813,2.152897,0.00021121894012308268,0.003107981483347788,0.0016308183354274033,-0.0016537911596086197,-0.0004322700341380112,0.0015179696313134539,-0.00015597928837596253,-0.21608953540855658,0.3111566191485087,-0.09211119391302863,0.2795874129501815,-0.016300554788644388,0.06210591009484298,0.11386656948329124,7.0
383,-0.043169425975752074,-0.2487375019836192,0.0005418856764995626,-2.1028249396308007,-0.0067225508412378805,1.9014873747451884,0.7787299437902481,-0.04740930671822642,0.23401747263116918,0.01984055632506585,-0.041106336680290866,-0.019169358366906177,0.09188463689393588,0.003653989851349522,85.94512,32.64186,-43.420856,40.856857,7.885126,4.104106,-10.598643,0.011622283698124888,0.006474660564150914,-0.00880552637562947,0.004280634563739838,0.0009657323763461222,0.00019537225615828824,-0.0013241930123295553,0.6674860874026605,0.09074487354341715,-0.43540517587461375,0.31912145454851637,0.081807819682302,-0.07039667527858767,-0.0809525416006023,7.0
384,-0.031547142277627185,-0.2422628414194683,-0.008263640699129908,-2.098544305067061,-0.005756818464891758,1.9016827470013467,0.7774057507779185,0.6200767806844341,0.3247623461745863,-0.4155646195495479,0.2780151178682255,0.06263846131539581,0.021487961615348203,-0.07729855174925279,6.632017,32.56486,43.39599,-67.30152,-1.3782657,-1.3372359,-10.028997,-0.00047206231595489645,0.0024460749442948293,0.0048027885456249884,-0.005564036806843475,0.0002595480824313101,0.0010200775011237617,-0.0015016241229718341,-0.6252118710133012,-0.20672613338838827,0.6969337552807013,-0.7036320464606045,-0.06902678972040246,-0.006552746769274143,0.00485358294158128,7.0
385,-0.03201920459358208,-0.23981676647517347,-0.0034608521535049192,-2.1041083418739044,-0.005497270382460448,1.9027028245024704,0.7759041266549467,-0.0051350903288671194,0.11803621278619805,0.2813691357311534,-0.42561692859237893,-0.006388328405006647,0.01493521484607406,-0.07244496880767151,-75.21801,51.80208,27.146212,-59.55584,-5.9715953,4.32937,2.0340617,-0.007935587843358648,0.004771988069094457,0.008594869422190107,-0.007956310606168415,-0.0008810155222292232,0.0009444007475127858,-0.00020715446934649329,-0.4593516704070307,0.1797620513474343,0.08201047703025238,0.018155932851800394,-0.042513273462513636,0.03381879639207726,0.07374030330807016,7.0
386,-0.03995479243694073,-0.235044778406079,0.005134017268685187,-2.112064652480073,-0.006378285904689671,1.9036472252499832,0.7756969721856002,-0.4644867607358978,0.29779826413363236,0.3633796127614058,-0.40746099574057854,-0.04890160186752028,0.04875401123815132,0.001295334500398645,-3.398757,-10.932289,-9.360138,-29.459152,-4.81221,8.031283,-5.7189636,-0.0004153150516648385,0.0032165551773768175,-0.0010973119629276067,-0.007471426860447217,-0.0009428439485978024,0.0007154060749583468,-0.0008284899186588035,0.4449533843689982,-0.21604827032242346,-0.43051747217137476,0.06919849081373397,0.007854272941386263,-0.007693629765956209,-0.04806356767825331,7.0
387,-0.04037010748860557,-0.2318282232287022,0.0040367053057575805,-2.11953607934052,-0.007321129853287474,1.9043626313249415,0.7748684822669414,-0.01953337636689963,0.0817499938112089,-0.06713785940996896,-0.33826250492684456,-0.04104732892613402,0.04106038147219511,-0.04676823317785466,44.07955,-5.481532,41.761337,-37.435028,3.6430478,-10.4605875,7.679383,0.0023516606741474932,0.0006519986694190072,0.0014561747593251143,-0.00651336154387705,0.0005039370282244153,-0.0016469542415382676,0.0015651905906893804,0.21389788390760178,-0.07485414749092223,0.22564814433280622,0.015746075533138115,0.07343227156081333,-0.12989576848533885,0.1256335840529171,7.0
388,-0.038018446814458075,-0.2311762245592832,0.005492880065082695,-2.126049440884397,-0.006817192825063058,1.9027156770834033,0.7764336728576308,0.19436450754070214,0.006895846320286669,0.15851028492283728,-0.32251642939370645,0.03238494263467932,-0.08883538701314375,0.07886535087506245,-10.349078,40.170845,22.827673,-63.125732,-4.9021015,-10.498263,7.659634,-0.0001186156855610826,0.002224539111538748,0.005180404733145823,-0.0075446788790332064,-0.0005957184100128694,-0.001175277274211961,0.0010912631134429862,-0.22633828484762325,0.16899137591756774,0.07699029122937145,-0.08968237757445513,-0.07014236267625423,0.025237292668396263,-0.02336270663216583,7.0
389,-0.03813706250001916,-0.22895168544774444,0.010673284798228518,-2.1335941197634303,-0.007412911235075928,1.9015403998091913,0.7775249359710737,-0.031973777306921115,0.1758872222378544,0.23550057615220873,-0.4121988069681616,-0.03775742004157491,-0.06359809434474749,0.05550264424289662,72.57217,-48.614872,8.708935,55.581554,0.83934337,1.4575336,-8.729562,0.008831646795981942,0.0020124094146163896,-0.0012868398862872343,0.0007403637796969953,-0.00016342736550950532,-0.0015888777608081828,-0.0009423832815312894,0.5202108282397049,-0.1954016212622388,-0.2610949019629954,0.6134170948152036,0.03958425093393166,0.02103570355501648,-0.11571132517364721,7.0
390,-0.029305415704037215,-0.22693927603312805,0.009386444911941284,-2.1328537559837333,-0.007576338600585433,1.8999515220483831,0.7765825526895425,0.48823705093278374,-0.019514399024384406,-0.025594325810786654,0.20121828784704193,0.0018268308923567525,-0.04256239078973101,-0.06020868093075058,73.52483,82.99493,52.701744,-77.43444,11.185307,2.650234,8.249217,0.008455122802298261,0.002581059833551641,0.004603587496927571,-0.004156563440905092,0.0019476499002205458,0.002080203131650471,0.0014769751064203085,-0.011638283803256766,0.2946735462216375,0.3211950592710071,-0.5602050481323222,0.0974580110882432,0.12042715794457151,0.13913180195075026,7.0
391,-0.020850292901738954,-0.2243582161995764,0.013990032408868855,-2.1370103194246384,-0.005628688700364887,1.9020317251800336,0.7780595277959628,0.476598767129527,0.2751591471972531,0.2956007334602205,-0.3589867602852803,0.09928484198059996,0.0778647671548405,0.07892312101999967,-57.220028,49.61124,-47.66588,17.014862,-2.809032,0.1285152,0.71544766,0.0006986451946746804,0.008351014375769517,0.003201821563466451,-3.5317220438813024e-05,-0.0005217991197869207,-0.0005541406356541767,-0.0008018038796624438,-0.6043772943757204,0.1593573808633662,-0.31160593964987227,0.44392413288934285,-0.13248047297692764,-0.08838601129331224,-0.11080829509089668,7.0
392,-0.020151647707064273,-0.2160072018238069,0.017191853972335306,-2.137045636645077,-0.006150487820151808,1.9014775845443794,0.7772577239163003,-0.12777852724619346,0.4345165280606193,-0.016005206189651778,0.08493737260406253,-0.03319563099632767,-0.010521244138471733,-0.031885174070897006,-37.88638,-76.02277,48.750805,63.98158,-10.221161,-6.210888,-4.3093886,-0.0076901899816230156,0.000858386550762813,0.0058615271298445085,0.003159581302054626,-0.0016157758995002875,-0.002334101519355869,-0.0005662878010228578,-0.23473253912936284,-0.6035782960530849,0.3390633145653867,0.15672846500710494,-0.053196158806153686,-0.09682538927873248,0.003019795510305647,7.0
393,-0.02784183768868729,-0.21514881527304408,0.023053381102179814,-2.1338860553430226,-0.0077662637196520955,1.8991434830250236,0.7766914361152775,-0.3625110663755563,-0.16906176799246556,0.3230581083757349,0.24166583761116747,-0.08639178980248136,-0.10734663341720421,-0.02886537856059136,-17.82058,5.272324,-42.30953,-31.054422,-7.6184654,11.814775,0.2919966,6.290588053578516e-05,-0.003334029416701134,-0.00333600684031023,-0.0012070104058676812,-0.001290369964504233,0.002507931234486005,-0.00024115838909921639,0.3221808995436233,0.048857703496117164,-0.5478753418345869,-0.3838511453138713,0.02602568292308874,0.22493660848467767,0.020127812469607136,7.0
394,-0.027778931808151504,-0.21848284468974521,0.019717374261869584,-2.1350930657488902,-0.009056633684156329,1.9016514142595096,0.7764502777261783,-0.04033016683193305,-0.12020406449634839,-0.22481723345885193,-0.14218530770270388,-0.06036610687939262,0.11758997506747344,-0.008737566090984222,53.130344,-79.065865,31.18698,72.37672,11.657336,-5.681993,10.187444,0.002688911383009862,-0.004092698971046804,-0.0012841552757046452,0.004932615836804377,0.0015079168113113894,-0.002150157167900568,0.0020560060387451173,0.2690006378127571,-0.19220720385573803,0.2621631675492112,0.5175804131460556,0.15206524196334067,-0.20771223162544153,0.11087727767272251,7.0
395,-0.02509002042514164,-0.22257554366079202,0.01843321898616494,-2.130160449912086,-0.007548716872844939,1.899501257091609,0.7785062837649234,0.22867047098082408,-0.31241126835208644,0.03734593409035926,0.37539510544335175,0.09169913508394806,-0.09012225655796809,0.10213971158173829,42.167873,3.4519591,-34.328335,70.241325,4.0245514,-11.220117,3.3985877,0.008041580846780836,-0.0023839874874209133,-0.0038805623527922353,0.011340862667202689,0.0006566167980149471,-0.0018193504540608973,0.000545748210973418,0.15367041077670815,0.2591073163743024,-0.2580121095275786,0.22166932583477428,-0.05999704037440045,0.009054028579750628,-0.0803909006547464,7.0
396,-0.017048439578360806,-0.22495953114821293,0.014552656633372704,-2.118819587244883,-0.006892100074829992,1.897681906637548,0.7790520319758968,0.3823408817575322,-0.05330395197778405,-0.22066617543721934,0.597064431278126,0.03170209470954761,-0.08106822797821746,0.021748810926991897,-81.60533,-76.45097,23.422113,-41.215332,7.734679,-8.555844,-10.72079,-0.009626538074401982,-0.010150001088046035,0.00706478404429872,-0.002807621417504791,0.0015306810801185393,-0.0003606174309971344,-0.002093173203010168,-0.9269768413019449,-0.5582218782572184,0.5206804283825726,-0.8991236302533141,0.029168499611698526,0.021004578501873344,-0.1194440038513851,7.0
397,-0.026674977652762787,-0.23510953223625897,0.021617440677671424,-2.121627208662388,-0.005361418994711453,1.897321289206551,0.7769588587728866,-0.5446359595444127,-0.6115258302350024,0.3000142529453532,-0.3020591989751881,0.060870594321246134,-0.060063649476344114,-0.0976951929243932,39.72706,-27.487059,-49.552456,49.02036,9.502369,0.085523605,-4.9132175,0.0057144062499531745,-0.00559326976135438,-0.008001803935789765,0.004721842257880748,0.0011296277706085564,-0.0008439747687105648,-0.000643775475013264,0.8486177038842739,0.4042903314647178,-0.700813807487936,0.6626992512603295,0.012927216335750481,0.052845006782191686,0.06031814379613299,7.0
398,-0.020960571402809613,-0.24070280199761335,0.013615636741881659,-2.116905366404507,-0.004231791224102896,1.8964773144378404,0.7763150832978734,0.30398174433986125,-0.2072354987702846,-0.40079955454258276,0.36064005228514134,0.07379781065699662,-0.007218642694152424,-0.03737704912826021,-78.10987,48.095207,-39.167614,20.979172,0.9714209,-11.606723,-1.8775856,-0.007423176598553606,0.00022124943560355992,-0.0010558518686285129,0.0071821318537366174,0.00038691837722662015,-0.001013314873888227,-0.0008803977722100509,-0.761092093633074,0.3374083508507013,0.268834535948247,-0.04516039355749757,-0.06530287568013898,-0.052401635466192295,0.004297482441853039,7.0
399,-0.02838374800136322,-0.2404815525620098,0.012559784873253146,-2.1097232345507706,-0.003844872846876276,1.8954639995639522,0.7754346855256633,-0.4571103492932127,0.13017285208041668,-0.1319650185943357,0.3154796587276438,0.008494934976857636,-0.059620278160344715,-0.03307956668640717,52.19459,-14.860102,-26.687992,-59.836998,8.881275,7.632958,-2.3183024,0.003626651941098659,-0.002764931259615022,-0.009218631806357442,-0.005538510780561001,0.001415709340626702,0.002083319117257565,0.00013700628124113656,0.7200621198671289,-0.31161338472835276,-0.2525401359293814,-0.7287796617899188,0.06704092743395092,0.13512288046345544,0.032505399743838814,7.0
400,4.96976216e-05,-0.18499601,-4.63546468e-05,-2.08528506,-8.95942123e-06,1.90028276,0.785404067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.65294,-64.509056,-54.071003,9.667287,-11.928644,2.8043218,-0.14539067,-0.0014316692635169496,-0.004359132064674781,-0.0035772930342992853,-0.0011817062490169228,-0.0018972794453227316,-6.74537749885129e-05,-0.00045398614521630076,-0.14529278092063685,-0.3204383692216313,-0.2601360521535599,-0.03975287930955322,-0.1011600669063218,-0.0022066450786111403,-0.018622839126198262,8.0
401,-0.0013819716419169496,-0.18935514206467477,-0.0036236476810992853,-2.086466766249017,-0.0019062388665527317,1.9002153062250116,0.7849500808547837,-0.14529278092063685,-0.3204383692216313,-0.2601360521535599,-0.03975287930955322,-0.1011600669063218,-0.0022066450786111403,-0.018622839126198262,47.314785,-48.475853,-20.021296,-63.308636,9.024726,11.07247,-2.2951262,0.003654559800224377,-0.008830614507052525,-0.007265588755068372,-0.007464003555878396,0.0012912737917820639,0.0022989924996426048,-2.271440947321235e-05,0.3924576792634135,-0.1303311734990269,-0.03937813018956782,-0.4116950070918483,0.17686177131688002,0.10172776643970027,0.014943117102850585,8.0
402,0.002272588158307428,-0.1981857565717273,-0.010889236436167658,-2.0939307698048952,-0.0006149650747706678,1.9025142987246542,0.7849273664453105,0.24716489834277666,-0.4507695427206582,-0.2995141823431277,-0.45144788640140154,0.07570170441055823,0.09952112136108913,-0.003679722023347678,-84.00219,80.91225,-60.987804,-27.088327,2.0369773,-7.0509186,3.8879473,-0.006471278400307042,0.001701080932416832,-0.0024011846066149655,-0.0010361508229697058,0.0004161037165361619,-0.0004960182075084418,-0.00011521261939062555,-0.6826104209997701,0.751136558835791,0.06687678938903738,0.4270331211921337,-0.058911058467126715,-0.11538063704025633,0.009238468205759973,8.0
403,-0.0041986902419996145,-0.19648467563931046,-0.013290421042782623,-2.094966920627865,-0.00019886135823450588,1.9020182805171457,0.7848121538259198,-0.43544552265699343,0.30036701611513283,-0.23263739295409033,-0.024414765209267816,0.016790645943431524,-0.015859515679167196,0.005558746182412295,-83.57674,-8.318196,51.939064,-12.670533,8.379898,10.305588,-5.878465,-0.016088014850137965,0.0024398425655806355,0.004969569015876018,-0.0031980720659792183,0.0014028331354732498,0.0013562566754787841,-0.0006630548413997239,-0.32664867713391055,-0.24952300991442816,0.5357512936211843,-0.1419170775126542,0.050006308053969745,0.08384951481257208,-0.041292417259687485,8.0
404,-0.020286705092137577,-0.19404483307372983,-0.008320852026906606,-2.098164992693844,0.001203971777238744,1.9033745371926245,0.7841490989845201,-0.762094199790904,0.05084400620070466,0.303113900667094,-0.16633184272192203,0.06679695399740126,0.06798999913340488,-0.03573367107727519,61.113472,63.584774,-27.73011,-52.548424,6.1993833,7.7211,-5.851761,0.005518802637624802,0.004176561002816659,-0.008650516530009703,-0.004753778047386525,0.000991204599015151,0.0019519899818514208,-0.00038020113916892306,1.1115611760630304,0.2498516151052595,-0.6737429745877519,-0.12110712114729572,-0.010267481252092092,0.02125895578802163,0.004400349426142099,8.0
405,-0.014767902454512776,-0.18986827207091317,-0.01697136855691631,-2.1029187707412307,0.002195176376253895,1.905326527174476,0.7837688978453512,0.34946697627212636,0.30069562130596417,-0.37062907392065797,-0.28743896386921775,0.05652947274530917,0.08924895492142651,-0.03133332165113309,3.6674523,77.90027,13.771764,12.761909,7.6987205,-3.4203565,11.77027,-0.0004482077936700142,0.010453363103810842,0.0009049872672920629,0.0010220025639839925,0.0012087954416581163,-0.0007566587443603723,0.0018069546022653205,-0.3578244183088206,0.2819272342460538,0.440928541999143,0.40186228964830106,0.005489974939285082,-0.11492757335713027,0.12898661689961055,8.0
406,-0.01521611024818279,-0.17941490896710233,-0.016066381289624246,-2.1018967681772467,0.003403971817912011,1.9045698684301156,0.7855758524476165,-0.008357442036694225,0.582622855552018,0.07029946807848504,0.11442332577908335,0.062019447684594255,-0.025678618435703758,0.09765329524847745,16.25736,-85.57824,53.978714,-33.66086,0.85138285,-3.684726,-4.344887,-0.0007880318562856915,-0.0014003113292645752,0.004937203580654657,-0.008122779504364797,0.00031639675991913937,-0.0008955074129910479,-0.00022882402694113235,0.02069514523454187,-0.9005985471872214,0.23317074922064956,-0.5796028331765974,-0.05750922870153821,-0.04415413090580415,-0.11962156531114201,8.0
407,-0.01600414210446848,-0.1808152202963669,-0.011129177708969588,-2.1100195476816115,0.0037203685778311505,1.9036743610171245,0.7853470284206754,0.012337703197847645,-0.31797569163520345,0.3034702172991346,-0.4651795073975141,0.00451021898305604,-0.0698327493415079,-0.021968270062664566,63.391335,-41.498497,-29.050318,-48.477524,1.3036844,-2.2013843,-5.938409,0.010506581763066573,-0.006079035780615805,-0.003935891674141543,-0.008366073398049512,7.419090817455554e-05,-0.0005470481711091768,-0.0009010215220479623,0.5098255175213798,0.010228620697637303,-0.5139051981660159,0.06343251783750437,0.004471024345220619,0.04854222981190712,-0.026980009485163332,8.0
408,-0.005497560341401909,-0.1868942560769827,-0.015065069383111132,-2.118385621079661,0.003794559486005706,1.9031273128460153,0.7844460068986274,0.5221632207192275,-0.30774707093756615,-0.2104349808668813,-0.40174698956000976,0.00898124332827666,-0.021290519529600788,-0.0489482795478279,20.504683,-52.625877,-14.383286,-10.088131,-6.7086153,3.032678,8.366994,0.004933537338365371,-0.005823976694245003,-0.0006163347356694295,-0.004245054795928294,-0.0010827151048437502,-0.000159469993227912,0.0010381499077186662,-0.3043589829179201,-0.008383142333648397,0.15442539187739748,0.25020860050317806,-0.06582742666514767,0.029179185617667205,0.10916301063792785,8.0
409,-0.0005640230030365377,-0.1927182327712277,-0.01568140411878056,-2.1226306758755893,0.002711844381161956,1.9029678428527874,0.7854841568063461,0.21780423780130742,-0.31613021327121454,-0.056009588989483834,-0.1515383890568317,-0.05684618333687101,0.007888666088066418,0.060214731090099956,77.90269,38.487793,-22.482367,-78.39794,4.1903415,4.7220974,-10.27232,0.010664928605750678,-0.002539428214650752,-0.005328113212689563,-0.006819208594480042,0.000728283320377849,0.0018855448231298588,-0.001305210903041809,0.3461290438412592,0.3182272098606208,-0.18423759810830087,-0.2785544231597198,0.09748116146481842,0.07200424200330656,-0.1354098179110906,8.0
410,0.01010090560271414,-0.19525766098587846,-0.021009517331470124,-2.1294498844700693,0.003440127701539805,1.9048533876759173,0.7841789459033043,0.5639332816425666,0.002096996589406267,-0.2402471870977847,-0.4300928122165515,0.0406349781279474,0.07989290809137298,-0.07519508682099066,-66.15575,-32.96591,-15.930239,12.056272,1.8810564,-6.580407,-1.9321188,-0.004581131470474103,-0.0003752550449844516,0.0036739471935627634,-0.0024901553413299027,0.00017376525672006772,-0.0018769752169660592,-0.001034971870960577,-0.8940418381120467,-0.07924971183362134,0.32747926052370024,0.39844598937279097,-0.035037864178549594,-0.16059146250755257,0.03772198459946356,8.0
411,0.0055197741322400365,-0.1956329160308629,-0.01733557013790736,-2.1319400398113992,0.0036138929582598726,1.9029764124589512,0.7831439740323437,-0.33010855646948006,-0.07715271524421508,0.08723207342591556,-0.03164682284376054,0.005597113949397804,-0.08069855441617958,-0.037473102221527096,2.4049022,-22.745075,-19.878267,-49.163734,3.6423576,-2.2071326,1.8054382,-0.00015924550166607643,-0.003916935074844197,-0.003611544848528228,-0.005965281374091358,0.0005437045192736184,4.547447529978932e-05,0.0003027106449342565,0.33290271733185506,-0.13667155767022965,-0.2626908379545818,-0.3286894525424479,0.024631945665878993,0.07053778337984867,0.053602527047109876,8.0
412,0.00536052863057396,-0.1995498511057071,-0.02094711498643559,-2.1379053211854906,0.004157597477533491,1.903021886934251,0.783446684677278,0.0027941608623750173,-0.21382427291444472,-0.17545876452866627,-0.36033627538620844,0.030229059615276797,-0.010160771036330906,0.01612942482558278,64.91665,62.747334,56.475365,-58.52343,0.2988869,5.536629,-6.646273,0.0032201242541403377,0.0019437597050998012,0.0011761347273103462,-0.005674298477180262,0.0003710917055306526,0.001483863048193701,-0.00023374986413560173,0.27413642628664503,0.4568890015710697,0.3627037154746034,0.054046428716992334,-0.016042220388415466,0.08810145894111719,-0.04173192154337052,8.0
413,0.008580652884714298,-0.1976060914006073,-0.019770980259125243,-2.143579619662671,0.0045286891830641435,1.9045057499824447,0.7832129348131424,0.27693058714902,0.243064728656625,0.18724495094593713,-0.3062898466692161,0.014186839226861332,0.07794068790478628,-0.02560249671778774,-47.639454,64.92383,-67.93561,31.415857,-6.91933,-10.052538,10.031874,0.001164509840602788,0.009461526601808101,-0.0012954007915077365,0.002627025152601714,-0.0013433352438986007,-0.0020500722562435403,0.000622872561260368,-0.3605646000908745,0.27888291618064665,-0.4059305070583075,0.5311759338590388,-0.07851892414536919,-0.16441906405649384,0.0721657081385772,8.0
414,0.009745162725317086,-0.1881445647987992,-0.02106638105063298,-2.140952594510069,0.003185353939165543,1.9024556777262012,0.7838358073744027,-0.08363401294185448,0.5219476448372716,-0.2186855561123704,0.22488608718982275,-0.06433208491850786,-0.08647837615170756,0.046563211420789466,51.579395,-19.139545,-57.422695,6.6568437,-11.700502,-9.735086,-7.122745,0.006583349294516677,0.0035597770935926754,-0.010694881295127814,-0.0005937565903839648,-0.001843081378824471,-0.0017723948177266191,-0.0008170284351899371,0.44077181260567416,-0.47842440021590815,-0.2946003362073699,-0.28086138126045485,-0.0303262295354281,-0.013348058385735245,-0.09732129885704954,8.0
